,,Patient 3:Tempe_D,,,Patient 3:Tempe_G,,,Patient 3:AR_Tete_G,,,Patient 3:AR_Tete_D,,,Patient 3:epaule_D,,,Patient 3:epaule_G,,,Patient 3:coude_D,,,Patient 3:poignet_D,,,Patient 3:majeur_D,,,Patient 3:coude_G,,,Patient 3:poignet_G,,,Patient 3:majeur_G,,,Patient 3:entre_homoplate,,,Patient 3:cheville_D,,,Patient 3:cheville_G,,,Patient 3:orteil_D,,,Patient 3:orteil_G,,,Patient 3:2AR_Tete_D,,,Patient 3:2AR_Tete_G,,,Patient 3:2coude_D,,,Patient 3:2poignet_D,,,Patient 3:2coude_G,,,Patient 3:2poignet_G,,,Patient 3:2epaule_D,,,Patient 3:2epaule_G,,,Patient 3:2Tempe_D,,,Patient 3:2Temps_G,,,Patient 3:2entre_homoplate,,,Patient 3:2majeur_D,,,Patient 3:2majeur_G,,,Patient 3:2cheville_D,,,Patient 3:2orteil_D,,,Patient 3:2cheville_G,,,Patient 3:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2528,0,107.597,1260.72,1075.85,231.668,1254.93,1105.94,232.895,1401.39,1104.71,109.145,1400.83,1076.43,58.5975,1328.39,925.178,329.892,1426.77,915.103,-38.0948,1186.84,683.168,41.8103,1109.35,859.261,34.18,1137.77,899.572,479.766,1362.6,645.027,477.43,1253.5,813.382,474.327,1273.52,858.394,159.683,1487.23,840.685,150.114,798.768,50.5438,481.319,894.206,42.6404,178.448,665.228,-17.4286,495.211,765.138,-22.7539,841.186,-421.996,1068.04,746.913,-477.742,1035.17,984.001,-267.208,596.521,827.627,-135.857,481.469,527.16,-400.322,618.153,587.342,-218.157,484.532,888.411,-320.036,869.487,641.695,-407.594,891.486,764.227,-287.633,1094.03,643.711,-342.603,1056.69,793.159,-509.877,828.259,772.162,-116.473,485.204,617.16,-187.923,498.556,778.245,221.503,39.0263,766.568,349.051,-25.7998,481.354,33.2193,39.8557,438.631,141.716,-23.0229
2529,0,107.603,1260.66,1075.73,231.632,1254.72,1105.65,233.007,1401.32,1104.64,109.159,1400.77,1076.52,58.6386,1328.79,925.321,329.7,1427.04,915.062,-38.3739,1185.7,684.402,42.3589,1109.91,861.11,35.1805,1138.25,901.897,480.766,1362.34,645.963,477.996,1253.5,814.901,474.502,1273.4,860.122,159.719,1487.42,840.611,150.129,798.73,50.5595,481.377,894.172,42.6256,178.448,665.228,-17.4286,495.191,765.149,-22.7602,841.201,-421.962,1068.02,746.927,-477.68,1035.15,984.06,-267.214,596.59,827.6,-135.844,481.505,527.1,-400.321,618.161,587.347,-218.185,484.539,888.379,-320.067,869.463,641.682,-407.654,891.534,764.336,-287.536,1094.08,643.714,-342.506,1056.71,793.156,-509.861,828.282,772.127,-116.49,485.195,617.12,-187.95,498.599,778.245,221.503,39.0259,766.57,349.071,-25.7978,481.359,33.2244,39.8545,438.639,141.72,-23.0272
2530,0,107.606,1260.63,1075.62,231.674,1254.64,1105.39,233.085,1401.28,1104.59,109.214,1400.69,1076.57,58.7072,1329.21,925.464,329.567,1427.41,915.201,-38.4504,1184.36,685.931,43.229,1110.5,862.863,36.7969,1138.52,904.114,482.214,1361.89,647.325,478.516,1253.6,816.47,474.69,1273.3,861.732,159.7,1487.67,840.542,150.133,798.734,50.5592,481.403,894.188,42.621,178.449,665.229,-17.429,495.228,765.138,-22.7846,841.245,-421.906,1068.02,746.894,-477.688,1035.19,984.052,-267.215,596.582,827.588,-135.897,481.523,527.085,-400.273,618.185,587.319,-218.172,484.513,888.383,-320.061,869.462,641.683,-407.581,891.477,764.294,-287.561,1094.01,643.769,-342.496,1056.8,793.124,-509.868,828.243,772.038,-116.522,485.207,617.383,-188.029,498.539,778.269,221.511,39.028,766.569,349.02,-25.8235,481.357,33.2219,39.8564,438.485,141.576,-23.0244
2531,0,107.66,1260.55,1075.46,231.759,1254.56,1105.15,233.107,1401.2,1104.43,109.201,1400.62,1076.61,58.6979,1329.63,925.654,329.407,1427.59,915.304,-38.5435,1183.17,687.344,44.3408,1110.92,864.541,38.6731,1138.71,906.311,483.441,1361.48,648.372,478.891,1253.19,817.909,474.804,1272.59,863.58,159.644,1487.9,840.49,150.11,798.693,50.5424,481.471,894.223,42.6488,178.436,665.251,-17.4616,495.255,765.134,-22.7879,841.258,-421.904,1068,746.9,-477.61,1035.16,983.982,-267.215,596.504,827.559,-135.908,481.508,527.068,-400.261,618.179,587.32,-218.17,484.511,888.375,-320.051,869.434,641.655,-407.632,891.523,764.386,-287.459,1094.05,643.801,-342.428,1056.81,793.124,-509.881,828.245,771.984,-116.572,485.181,617.305,-188.065,498.548,778.266,221.519,39.0088,766.563,349.03,-25.7975,481.307,33.1432,39.951,438.645,141.683,-23.0579
2532,0,107.693,1260.47,1075.34,231.837,1254.45,1104.84,233.128,1401.13,1104.33,109.209,1400.54,1076.66,58.7968,1330.1,925.799,329.203,1427.93,915.495,-38.642,1181.84,688.867,45.5753,1110.93,866.423,40.443,1138.74,908.457,484.945,1360.76,649.895,479.149,1252.85,819.127,474.852,1271.7,865.337,159.579,1488.18,840.502,150.105,798.684,50.5457,481.518,894.241,42.7096,178.448,665.229,-17.43,495.252,765.144,-22.7701,841.291,-421.858,1067.98,746.892,-477.61,1035.18,984.065,-267.228,596.545,827.546,-135.895,481.571,527.06,-400.228,618.2,587.264,-218.217,484.456,888.383,-320.055,869.449,641.638,-407.652,891.533,764.394,-287.458,1094.05,643.82,-342.404,1056.88,793.099,-509.855,828.299,771.92,-116.653,485.156,617.224,-188.061,498.584,778.266,221.52,39.0079,766.558,349.04,-25.8146,481.352,33.2225,39.8564,438.513,141.603,-23.0087
2533,0,107.675,1260.39,1075.22,231.893,1254.41,1104.47,233.136,1401.11,1104.26,109.192,1400.47,1076.71,58.9071,1330.58,925.987,329.043,1428.24,915.662,-38.7167,1180.47,690.53,46.968,1111.35,867.968,42.7409,1138.93,910.65,486.264,1360.25,651.477,479.366,1252.13,820.969,474.824,1270.7,867.217,159.538,1488.4,840.474,150.142,798.737,50.5094,481.57,894.297,42.6868,178.448,665.228,-17.428,495.268,765.137,-22.7674,841.31,-421.802,1067.91,746.909,-477.543,1035.2,984.07,-267.229,596.55,827.494,-135.926,481.618,527.042,-400.206,618.181,587.259,-218.245,484.441,888.379,-320.046,869.436,641.668,-407.57,891.472,764.423,-287.425,1094.13,643.834,-342.351,1057,793.116,-509.896,828.279,771.871,-116.703,485.152,617.114,-188.076,498.638,778.266,221.519,39.0083,766.348,348.998,-26.0305,481.357,33.2232,39.8484,438.495,141.59,-23.0058
2534,0,107.731,1260.34,1075.06,231.958,1254.47,1104.11,233.086,1401.05,1104.2,109.144,1400.46,1076.81,58.9469,1331.05,926.12,328.831,1428.57,915.88,-38.6986,1179.05,692.125,48.1976,1111.48,869.728,45.0593,1138.82,912.878,487.531,1359.44,652.881,479.506,1251.36,822.28,474.592,1269.17,869.213,159.461,1488.62,840.418,150.138,798.744,50.5523,481.678,894.259,42.713,178.449,665.229,-17.4289,495.288,765.115,-22.7531,841.344,-421.751,1067.9,746.926,-477.542,1035.19,984.075,-267.24,596.526,827.495,-135.955,481.624,527.031,-400.173,618.161,587.167,-218.306,484.4,888.383,-320.074,869.404,641.642,-407.559,891.526,764.447,-287.687,1093.85,643.876,-342.296,1057.09,793.094,-509.896,828.289,771.726,-116.876,485.062,617.011,-188.125,498.728,778.241,221.512,39.0059,766.565,349.063,-25.808,481.351,33.2159,39.8566,438.479,141.568,-23.021
2535,0,107.766,1260.27,1074.92,231.996,1254.43,1103.8,233.044,1400.99,1104.14,109.065,1400.39,1076.87,59.036,1331.42,926.237,328.601,1428.96,916.107,-38.6964,1177.74,693.616,49.4271,1111.63,871.342,47.6898,1138.79,915.223,489.262,1358.71,654.636,479.495,1250.23,823.609,474.211,1267.7,871.067,159.42,1488.84,840.385,150.14,798.735,50.5193,481.695,894.308,42.7331,178.448,665.228,-17.4287,495.312,765.125,-22.7564,841.357,-421.76,1067.82,746.931,-477.472,1035.13,984.075,-267.24,596.525,827.457,-135.991,481.671,527.09,-400.121,618.164,587.091,-218.312,484.411,888.363,-320.064,869.38,641.633,-407.606,891.554,764.493,-287.642,1093.9,643.921,-342.293,1057.17,793.102,-509.909,828.282,771.667,-116.934,485.09,616.869,-188.163,498.79,778.223,221.501,39.0168,766.548,349.003,-25.841,481.347,33.213,39.86,438.492,141.584,-23.0043
2536,0,107.761,1260.2,1074.77,232.023,1254.48,1103.46,233.002,1401.03,1104.17,108.993,1400.33,1077.01,59.0509,1331.8,926.34,328.407,1429.24,916.291,-38.6259,1176.39,695.257,50.5279,1111.63,873.061,50.1681,1138.77,917.708,490.698,1357.82,656.106,479.26,1249.25,825.169,473.572,1265.71,873.178,159.383,1488.98,840.278,150.162,798.728,50.5573,481.746,894.294,42.7782,178.448,665.228,-17.4286,495.324,765.1,-22.7348,841.396,-421.715,1067.78,746.968,-477.421,1035.12,984.066,-267.241,596.517,827.377,-136.043,481.693,527.113,-400.163,618.136,587.007,-218.318,484.394,888.366,-320.057,869.378,641.589,-407.586,891.531,764.526,-287.636,1093.93,643.932,-342.293,1057.3,793.095,-509.884,828.268,771.559,-117.044,485.023,616.914,-188.386,499.06,778.206,221.489,39.0281,766.557,349.003,-25.8234,481.352,33.22,39.8519,438.494,141.588,-23.0072
2537,0,107.792,1260.18,1074.66,232.102,1254.48,1103.24,232.938,1400.98,1104.17,108.889,1400.28,1077.1,59.1372,1332.15,926.46,328.172,1429.39,916.411,-38.3496,1175.03,696.782,51.4663,1111.91,874.723,52.6781,1138.76,919.942,492.031,1357.15,657.599,479.066,1248.15,826.498,473.195,1263.94,875.105,159.368,1489.17,840.2,150.172,798.732,50.533,481.775,894.309,42.778,178.47,665.229,-17.4595,495.312,765.121,-22.7433,841.415,-421.651,1067.67,746.96,-477.417,1035.1,984.074,-267.24,596.525,827.337,-136.104,481.682,526.991,-400.223,618.16,586.898,-218.346,484.457,888.32,-320.055,869.358,641.604,-407.503,891.452,764.554,-287.645,1093.98,643.968,-342.302,1057.43,793.061,-509.887,828.255,771.422,-117.143,484.928,616.813,-188.478,499.195,778.206,221.489,39.0283,766.566,349.019,-25.8266,481.346,33.2147,39.8522,438.47,141.566,-23.0314
2538,0,107.81,1260.1,1074.57,232.192,1254.47,1103.08,232.835,1401,1104.14,108.804,1400.16,1077.18,59.2342,1332.57,926.511,327.978,1429.55,916.572,-38.1382,1173.8,698.265,52.5755,1111.91,876.343,55.3211,1138.62,922.339,493.543,1356.37,659.456,478.638,1246.95,827.677,472.313,1261.88,877.06,159.344,1489.4,840.174,150.172,798.75,50.5149,481.803,894.314,42.7378,178.438,665.252,-17.4634,495.312,765.121,-22.7508,841.449,-421.609,1067.62,747.021,-477.355,1035.04,984.066,-267.241,596.517,827.269,-136.17,481.638,527.041,-400.21,618.146,586.884,-218.38,484.483,888.317,-320.057,869.356,641.587,-407.558,891.5,764.591,-287.645,1094.04,644.022,-342.394,1057.72,793.062,-509.9,828.259,771.296,-117.234,484.849,616.71,-188.512,499.273,778.181,221.482,39.0254,766.554,349.003,-25.8268,481.345,33.2142,39.8511,438.488,141.584,-23.0111
2539,0,107.864,1260.07,1074.52,232.177,1254.52,1103,232.746,1401.05,1104.13,108.68,1400.1,1077.27,59.3074,1332.99,926.59,327.76,1429.68,916.799,-37.8971,1172.6,699.84,53.3735,1111.95,878,58.0768,1138.61,924.248,494.66,1355.62,660.867,478.311,1245.98,828.831,471.261,1259.79,879.017,159.349,1489.54,840.107,150.194,798.743,50.5548,481.873,894.383,42.7737,178.435,665.251,-17.4625,495.336,765.178,-22.7573,841.475,-421.528,1067.51,747.064,-477.336,1034.98,984.072,-267.255,596.473,827.257,-136.204,481.623,526.998,-400.261,618.126,586.812,-218.375,484.487,888.301,-320.033,869.33,641.542,-407.455,891.442,763.959,-287.625,1093.98,644.012,-342.36,1057.81,793.051,-509.872,828.291,771.202,-117.361,484.766,616.587,-188.583,499.312,778.18,221.482,39.0251,766.554,349.017,-25.8231,481.345,33.2149,39.8505,438.468,141.561,-23.0264
2540,0,107.866,1259.98,1074.55,232.21,1254.54,1102.94,232.649,1401.01,1104.09,108.517,1400.01,1077.36,59.3054,1333.2,926.56,327.538,1429.83,917.083,-37.6467,1171.4,701.337,54.5831,1111.73,879.446,60.6896,1138.45,926.224,496.077,1354.84,662.535,477.893,1244.9,830.364,470.007,1257.57,880.853,159.33,1489.68,840.057,150.202,798.756,50.5513,481.906,894.368,42.7885,178.458,665.252,-17.4932,495.332,765.11,-22.7272,841.466,-421.444,1067.41,747.154,-477.333,1034.98,984.08,-267.264,596.489,827.253,-136.242,481.633,527.008,-400.305,618.091,586.806,-218.403,484.473,888.307,-320.046,869.348,641.514,-407.514,891.484,764.226,-287.549,1094.16,644.094,-342.39,1057.97,793.024,-509.865,828.305,771.08,-117.405,484.747,616.525,-188.564,499.36,778.181,221.482,39.0252,766.552,349.02,-25.8193,481.306,33.1431,39.9508,438.483,141.577,-22.999
2541,0,107.842,1259.93,1074.57,232.213,1254.55,1102.93,232.549,1401.1,1104.02,108.442,1399.92,1077.32,59.3348,1333.48,926.609,327.353,1429.9,917.37,-37.5724,1170.22,702.948,55.6877,1111.72,880.782,63.54,1138.22,927.822,496.984,1353.98,663.988,477.15,1243.87,831.439,468.803,1255.29,882.821,159.332,1489.78,839.992,150.199,798.767,50.537,481.908,894.364,42.7911,178.448,665.229,-17.4304,495.336,765.137,-22.7224,841.528,-421.285,1067.21,747.21,-477.266,1034.93,984.083,-267.318,596.467,827.223,-136.236,481.674,526.999,-400.324,618.098,586.756,-218.461,484.432,888.259,-319.962,869.321,641.51,-407.503,891.451,764.222,-287.575,1094.29,644.115,-342.449,1058.21,793.044,-509.827,828.282,771.013,-117.465,484.713,616.066,-188.464,499.29,778.181,221.482,39.0252,766.556,349.035,-25.8135,481.339,33.2111,39.8586,438.47,141.568,-23.0333
2542,0,107.83,1259.84,1074.66,232.185,1255.21,1102.44,232.485,1401.12,1103.93,108.356,1399.81,1077.29,59.6687,1334,926.617,327.24,1429.93,917.63,-37.0874,1169,704.042,57.0851,1111.57,882.126,66.3368,1137.81,929.3,498.012,1353.16,665.291,476.533,1242.8,832.657,467.141,1253.02,884.967,159.332,1489.83,839.928,150.248,798.764,50.5315,481.905,894.366,42.789,178.457,665.244,-17.4606,495.354,765.125,-22.752,841.392,-421.116,1067.01,747.273,-477.26,1034.83,984.091,-267.318,596.474,827.205,-136.281,481.688,527.022,-400.361,618.014,586.684,-218.455,484.439,888.258,-319.968,869.317,641.52,-407.423,891.38,764.235,-287.58,1094.41,644.162,-342.527,1058.49,793.053,-509.86,828.308,770.99,-117.531,484.699,616.047,-188.438,499.296,778.186,221.501,39.0201,766.554,349.023,-25.8184,481.356,33.2237,39.8446,438.489,141.584,-23.0036
2543,0,107.809,1259.84,1074.71,232.265,1254.65,1103.01,232.421,1401.09,1103.84,108.287,1399.74,1077.2,59.6927,1334.22,926.677,327.089,1429.99,917.877,-36.7673,1167.83,705.298,58.3233,1111.56,883.223,69.06,1137.43,930.578,498.946,1352.32,666.594,475.728,1241.48,833.822,465.512,1250.41,886.939,159.394,1489.89,839.865,150.269,798.81,50.5068,481.905,894.366,42.7886,178.468,665.221,-17.4297,495.355,765.109,-22.7123,841.54,-420.976,1066.64,747.397,-477.204,1034.68,984.047,-267.333,596.449,827.192,-136.265,481.76,526.979,-400.469,618.014,586.666,-218.462,484.42,888.236,-319.95,869.329,641.485,-407.49,891.431,764.204,-287.656,1094.57,644.17,-342.612,1058.82,793.08,-509.858,828.314,770.942,-117.577,484.748,616.06,-188.408,499.276,778.161,221.495,39.0174,766.363,349.033,-26.0486,481.345,33.2159,39.8454,438.487,141.583,-23.003
2544,0,107.838,1259.75,1074.76,232.34,1254.57,1103.08,232.319,1401.11,1103.75,108.2,1399.64,1077.11,59.5301,1334.3,926.959,326.916,1430.03,918.073,-36.4127,1166.65,706.512,60.3133,1111.44,883.956,71.7879,1136.89,931.61,499.715,1351.45,667.916,474.587,1240.17,834.437,463.989,1247.6,888.297,159.376,1489.94,839.859,150.273,798.739,50.5413,481.905,894.366,42.7887,178.457,665.244,-17.4611,495.324,765.099,-22.7328,841.573,-420.69,1065.97,747.495,-477.161,1034.51,984.039,-267.395,596.421,827.202,-136.262,481.773,527.052,-400.466,617.956,586.68,-218.483,484.391,888.192,-319.936,869.345,641.486,-407.447,891.396,764.078,-287.956,1094.48,644.216,-342.71,1059.19,793.078,-509.823,828.294,770.919,-117.587,484.721,616.079,-188.42,499.222,778.163,221.473,38.9989,766.557,349.068,-25.812,481.306,33.1428,39.9507,438.474,141.618,-23.0076
2545,0,107.83,1259.63,1074.89,232.358,1254.62,1103.15,232.248,1401.13,1103.73,108.081,1399.52,1077.11,59.5742,1334.47,927.087,326.743,1430.09,918.299,-35.9167,1165.48,707.527,62.0502,1111.14,884.826,74.6309,1136.38,932.728,500.401,1350.32,669.111,473.226,1238.29,835.254,461.808,1244.75,889.553,159.408,1489.98,839.853,150.325,798.737,50.5258,481.933,894.37,42.7504,178.491,665.224,-17.461,495.35,765.107,-22.7586,841.988,-420.825,1065.89,747.592,-477.119,1034.34,984.027,-267.363,596.483,827.196,-136.264,481.764,527.106,-400.426,617.932,586.697,-218.468,484.388,888.188,-319.922,869.331,641.483,-407.377,891.292,764.173,-287.957,1094.75,644.324,-342.773,1059.51,793.084,-509.834,828.304,770.902,-117.642,484.731,616.148,-188.427,499.169,778.18,221.481,39.0242,766.574,349.077,-25.8446,481.346,33.2169,39.8587,438.477,141.571,-23.0275
2546,0,107.841,1259.59,1074.89,232.354,1254.64,1103.22,232.166,1401.16,1103.78,108.022,1399.49,1077.06,59.6109,1334.69,927.296,326.603,1430.14,918.5,-35.3531,1164.46,708.602,64.2949,1110.8,885.302,77.4779,1135.76,933.45,501.061,1349.28,670.675,471.345,1236.14,835.641,459.461,1241.69,890.138,159.386,1490.01,839.872,150.385,798.745,50.559,481.908,894.366,42.7882,178.502,665.21,-17.483,495.308,765.127,-22.7494,842.14,-420.731,1065.53,747.709,-477.094,1034.03,984.012,-267.372,596.475,827.218,-136.225,481.779,527.149,-400.452,617.828,586.769,-218.474,484.38,888.138,-319.923,869.315,641.45,-407.355,891.282,764.575,-287.81,1095.37,644.401,-342.925,1059.88,793.037,-509.874,828.313,770.937,-117.595,484.724,616.23,-188.387,499.15,778.161,221.494,39.0181,766.562,349.039,-25.8184,481.355,33.2216,39.8472,438.48,141.571,-23.0281
2547,0,107.845,1259.47,1074.98,232.344,1254.68,1103.26,232.053,1401.21,1103.76,107.934,1399.39,1077.02,59.7138,1334.64,927.218,326.404,1430.16,918.669,-34.648,1163.31,709.482,66.7376,1110.4,885.586,80.4555,1135.04,933.982,501.517,1348.31,671.975,469.387,1233.91,835.666,457.111,1238.87,890.945,159.386,1490.01,839.872,150.401,798.725,50.5478,481.91,894.366,42.7965,178.491,665.221,-17.4606,495.329,765.103,-22.7504,842.391,-420.679,1065.28,747.851,-477.088,1033.82,984.044,-267.369,596.505,827.264,-136.207,481.719,527.177,-400.517,617.786,586.809,-218.501,484.406,888.103,-319.912,869.324,641.412,-407.276,891.216,764.741,-287.835,1095.7,644.53,-343.092,1060.29,793.022,-509.831,828.285,770.992,-117.594,484.723,616.595,-188.514,499.23,778.16,221.494,39.0171,766.556,349.022,-25.7792,481.356,33.2209,39.8546,438.5,141.589,-23.0013
2548,0,107.884,1259.38,1074.96,232.391,1254.75,1103.3,231.946,1401.2,1103.78,107.829,1399.34,1077.01,59.758,1334.82,927.341,326.303,1430.14,918.786,-33.7831,1162.18,710.324,69.3901,1110.12,885.821,83.6524,1134.25,934.123,501.906,1347.07,673.11,467.122,1231.4,835.863,454.342,1235.87,890.692,159.386,1490.01,839.873,150.408,798.776,50.514,481.852,894.385,42.7426,178.491,665.221,-17.4595,495.326,765.123,-22.7651,842.532,-420.55,1064.98,748.094,-477.041,1033.49,984.017,-267.371,596.477,827.263,-136.236,481.64,527.2,-400.535,617.7,586.822,-218.478,484.411,888.053,-319.842,869.304,641.377,-407.304,891.199,764.406,-288.134,1095.53,644.602,-343.408,1060.91,793.022,-509.83,828.284,771.045,-117.547,484.75,616.705,-188.464,499.182,778.143,221.486,38.9914,766.571,349.096,-25.8081,481.349,33.2121,39.8639,438.599,141.729,-23.0449
2549,0,107.93,1259.25,1074.93,232.407,1254.79,1103.29,231.827,1401.26,1103.84,107.713,1399.27,1077.03,59.7895,1334.87,927.304,326.157,1430.07,918.944,-32.6708,1160.85,711.081,72.4966,1109.63,885.72,87.2475,1133.67,934.229,502.279,1345.69,673.939,464.568,1229.11,835.59,451.208,1232.97,890.34,159.368,1490.02,839.907,150.457,798.789,50.5304,481.852,894.389,42.7432,178.502,665.21,-17.4829,495.324,765.15,-22.7872,842.66,-420.423,1064.61,748.34,-477.045,1033.21,984.023,-267.362,596.477,827.312,-136.146,481.663,527.285,-400.49,617.502,586.88,-218.478,484.441,888.035,-319.82,869.277,641.29,-407.235,891.146,764.613,-288.029,1095.94,644.371,-343.554,1061.55,793.002,-509.83,828.327,771.068,-117.535,484.779,616.791,-188.417,499.138,778.159,221.494,39.0161,766.56,349.088,-25.7738,481.354,33.2196,39.8571,438.51,141.602,-23.0092
2550,0,107.967,1259.11,1074.86,232.458,1254.8,1103.3,231.635,1401.31,1103.86,107.583,1399.13,1077.1,59.8584,1334.88,927.253,326.025,1429.9,919.036,-31.4142,1159.73,711.793,75.9273,1109.27,885.313,91.0255,1133.11,933.946,502.518,1344.31,674.911,461.994,1226.76,835.207,447.483,1230.28,890.097,159.362,1490.05,839.893,150.472,798.845,50.4911,481.824,894.367,42.6895,178.499,665.211,-17.4805,495.306,765.104,-22.7602,842.894,-420.27,1064.03,748.491,-477.038,1032.97,984.046,-267.375,596.454,827.354,-136.148,481.615,527.274,-400.636,617.514,586.916,-218.472,484.445,887.942,-319.803,869.275,641.262,-407.183,891.103,764.438,-288.316,1095.83,644.588,-343.819,1062.03,792.986,-509.82,828.345,771.091,-117.529,484.791,616.862,-188.365,499.119,778.206,221.489,39.0283,766.555,349.073,-25.7946,481.354,33.2215,39.8504,438.629,141.712,-23.0217
2551,0,108.008,1259.03,1074.79,232.467,1254.83,1103.26,231.456,1401.33,1103.9,107.408,1399.01,1077.08,59.9609,1334.8,927.008,325.944,1429.71,919.147,-30.1429,1158.46,712.413,79.582,1108.97,885.064,95.2107,1132.93,933.488,502.55,1342.86,675.668,459.009,1224.46,834.652,443.767,1227.37,889.511,159.302,1490.14,839.947,150.472,798.785,50.5594,481.807,894.316,42.7048,178.502,665.21,-17.4833,495.303,765.132,-22.8135,843.026,-420.126,1063.57,748.674,-476.93,1032.69,984.066,-267.395,596.45,827.351,-136.185,481.607,527.344,-400.602,617.295,586.955,-218.481,484.436,887.894,-319.744,869.203,641.182,-407.294,891.188,764.545,-288.226,1096.39,644.635,-343.983,1062.47,792.955,-509.779,828.318,771.156,-117.559,484.846,616.91,-188.328,499.083,778.165,221.473,38.9998,766.555,349.055,-25.8074,481.352,33.2168,39.858,438.499,141.588,-23.0028
2552,0,107.986,1258.88,1074.67,232.463,1254.78,1103.2,231.296,1401.38,1103.95,107.287,1398.89,1077.12,60.0795,1334.82,926.832,325.817,1429.56,919.218,-28.6821,1157.1,713.071,83.3215,1108.75,884.481,99.46,1132.9,932.854,502.415,1341.25,676.327,456.049,1222.14,834.018,439.769,1224.4,889.08,159.295,1490.17,839.936,150.492,798.833,50.5331,481.802,894.314,42.7368,178.502,665.21,-17.4834,495.332,765.107,-22.7787,843.245,-420.216,1063.28,748.885,-476.855,1032.51,984.049,-267.387,596.424,827.381,-136.169,481.651,527.357,-400.787,617.452,586.974,-218.483,484.434,887.841,-319.723,869.211,641.129,-407.14,890.987,764.724,-288.411,1096.69,644.79,-344.147,1062.84,792.933,-509.677,828.283,771.133,-117.552,484.9,616.941,-188.277,499.005,778.159,221.494,39.0161,766.578,349.078,-25.8102,481.352,33.2176,39.8567,438.63,141.714,-23.0168
2553,0,107.976,1258.79,1074.6,232.45,1254.78,1103.19,231.188,1401.33,1103.9,107.153,1398.77,1077.07,60.2823,1334.77,926.526,325.674,1429.38,919.303,-26.8403,1155.94,713.558,87.3617,1108.53,884.074,103.62,1132.94,932.08,502.063,1339.66,676.933,452.996,1219.86,833.446,435.58,1221.31,888.153,159.245,1490.22,839.933,150.486,798.79,50.5685,481.726,894.328,42.701,178.499,665.211,-17.4801,495.305,765.172,-22.802,843.523,-420.261,1063,749.125,-476.797,1032.25,984.048,-267.405,596.439,827.409,-136.163,481.666,527.354,-400.792,617.419,587.009,-218.455,484.4,887.769,-319.663,869.214,641.085,-407.278,891.101,764.85,-288.698,1096.91,644.974,-344.323,1063.21,792.935,-509.609,828.278,771.182,-117.604,484.95,616.957,-188.27,498.989,778.18,221.482,39.0254,766.547,349.065,-25.7831,481.307,33.1432,39.9509,438.508,141.599,-23.0085
2554,0,107.934,1258.73,1074.46,232.402,1254.74,1103.08,231.032,1401.26,1103.84,107.068,1398.74,1077.06,60.3519,1334.81,926.364,325.532,1429.27,919.327,-24.957,1154.63,714.026,91.4751,1108.45,883.207,108.078,1133,931.27,501.606,1337.84,677.277,449.845,1217.52,832.372,431.304,1217.99,887.17,159.217,1490.24,839.886,150.517,798.861,50.5217,481.691,894.313,42.7289,178.491,665.234,-17.5167,495.32,765.157,-22.7647,843.581,-420.107,1062.41,749.355,-476.869,1031.94,984.054,-267.447,596.447,827.419,-136.115,481.654,527.379,-400.726,617.281,586.998,-218.479,484.383,887.718,-319.645,869.186,641.04,-407.111,890.958,765.013,-289.007,1097.22,645.009,-344.658,1063.78,792.88,-509.624,828.272,771.225,-117.603,484.985,616.947,-188.3,498.904,778.181,221.482,39.0255,766.567,349.019,-25.8238,481.341,33.2115,39.8615,438.471,141.611,-22.9997
