Trajectories
100
,,D09:Tempe_D,,,D09:Tempe_G,,,D09:AR_Tete_G,,,D09:AR_Tete_D,,,D09:epaule_D,,,D09:epaule_G,,,D09:coude_D,,,D09:poignet_D,,,D09:majeur_D,,,D09:coude_G,,,D09:poignet_G,,,D09:majeur_G,,,D09:entre_homoplate,,,D09:cheville_D,,,D09:cheville_G,,,D09:orteil_D,,,D09:orteil_G,,,D09:2AR_Tete_D,,,D09:2AR_Tete_G,,,D09:2coude_D,,,D09:2poignet_D,,,D09:2coude_G,,,D09:2poignet_G,,,D09:2epaule_D,,,D09:2epaule_G,,,D09:2Tempe_D,,,D09:2Temps_G,,,D09:2entre_homoplate,,,D09:2majeur_D,,,D09:2majeur_G,,,D09:2cheville_D,,,D09:2orteil_D,,,D09:2cheville_G,,,D09:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17274,0,284.888,970.362,1061.99,396.13,1044.91,1036.86,318.995,1155.44,966.743,212.801,1107.16,987.735,155.143,1034.9,861.369,424.672,1078.71,868.41,132.823,928.714,552.961,276.838,734.88,456.454,307.284,693.226,461.249,493.668,1016.3,540.806,475.407,783.363,468.91,457.47,726.368,465.726,261.461,1202.85,853.293,505.132,661.684,182.103,326.79,658.056,49.4095,600.379,547.534,60.7867,356.321,514.635,-35.617,747.512,-421.261,1051.74,624.22,-448.197,1027.34,953.894,-274.752,607.926,781.76,-148.406,547.798,413.031,-402.562,625.628,496.96,-194.686,567.592,832.797,-370.133,910.453,563.4,-441.858,911.745,708.663,-295.109,1089.65,584.512,-317.992,1070.95,721.294,-532.267,822.869,735.852,-126.007,538.009,522.656,-152.323,551.728,713.343,133.027,70.5645,649.089,252.952,-20.5864,380.711,49.5454,85.2445,370.901,188.202,-16.9831
17275,0,284.768,970.484,1062.14,396.12,1044.9,1036.86,319.08,1155.46,966.656,212.767,1107.17,987.598,155.081,1034.96,861.331,424.703,1078.42,868.568,132.824,928.833,552.937,276.739,735.01,456.227,307.151,693.249,461.111,494.269,1016.05,540.994,475.432,783.251,468.873,457.321,726.103,465.619,261.552,1202.82,853.335,505.122,661.709,182.095,326.791,658.06,49.4039,600.347,547.573,60.7832,356.307,514.606,-35.6073,747.594,-421.317,1051.52,624.243,-448.118,1027.36,953.337,-274.528,607.526,781.01,-147.806,547.632,414.154,-403.156,624.338,495.452,-194.773,563.601,832.691,-369.893,910.208,563.094,-441.694,911.431,708.889,-295.196,1089.38,584.74,-317.91,1071.27,721.213,-532.239,822.981,735.311,-125.396,537.986,520.676,-152.838,546.47,713.34,133.019,70.5635,649.084,252.954,-20.5927,380.689,49.5298,85.1579,370.897,188.193,-16.9739
17276,0,284.683,970.597,1062.25,396.076,1044.89,1036.79,319.069,1155.43,966.418,212.766,1107.18,987.464,155.051,1034.98,861.311,424.666,1078.16,868.625,132.79,928.998,552.835,276.629,735.14,456.039,306.943,693.218,461.042,494.831,1015.66,541.119,475.508,783.019,468.866,457.21,725.895,465.617,261.646,1202.78,853.403,505.061,661.656,182.126,326.791,658.056,49.4084,600.322,547.569,60.8328,356.307,514.603,-35.6048,747.715,-421.333,1051.44,624.25,-448.072,1027.41,952.53,-274.032,607.127,780.4,-147.444,547.385,414.864,-403.875,623.02,494.02,-195.068,559.527,832.644,-369.779,910.022,562.729,-441.727,911.174,709.173,-295.202,1089.33,584.938,-317.723,1071.71,721.126,-532.204,823.006,734.677,-124.739,537.895,520.592,-152.995,542.476,713.325,133.019,70.5463,649.047,252.961,-20.5785,380.61,49.4829,85.0571,370.896,188.197,-16.9418
17277,0,284.611,970.674,1062.28,396.025,1044.82,1036.76,319.068,1155.33,966.269,212.751,1107.17,987.375,155.024,1035.06,861.287,424.479,1077.71,868.626,132.769,929.101,552.786,276.585,735.293,455.805,306.69,693.237,460.926,495.235,1015.1,541.168,475.536,782.8,468.874,457.063,725.641,465.565,261.788,1202.72,853.424,505.038,661.67,182.175,326.819,658.087,49.424,600.28,547.564,60.8207,356.306,514.605,-35.6066,747.843,-421.33,1051.16,624.253,-448.03,1027.47,951.355,-273.36,606.551,779.522,-146.844,547.035,415.442,-404.528,622.002,493.619,-195.814,555.378,832.62,-369.599,909.923,562.34,-441.648,910.899,709.401,-295.273,1089.24,585.143,-317.617,1072.19,720.997,-532.191,823.096,733.906,-123.959,537.634,521.768,-153.597,539.544,713.293,132.975,70.5211,649.072,252.945,-20.6109,380.49,49.4413,85.0154,370.847,188.201,-16.934
17278,0,284.482,970.691,1062.36,395.975,1044.8,1036.79,319.074,1155.32,966.174,212.774,1107.22,987.27,155.008,1035.05,861.259,424.463,1077.59,868.622,132.731,929.256,552.721,276.485,735.402,455.663,306.498,693.275,460.85,495.559,1014.8,541.212,475.611,782.557,468.934,456.932,725.473,465.521,261.877,1202.67,853.395,504.973,661.7,182.149,326.86,658.087,49.4372,600.224,547.537,60.8575,356.306,514.606,-35.6041,747.972,-421.321,1050.83,624.311,-447.94,1027.5,950.631,-273.147,606.101,778.685,-146.151,546.961,416.197,-405.245,620.878,493.563,-196.776,551.543,832.564,-369.42,909.761,561.965,-441.573,910.594,709.705,-295.417,1089.25,585.447,-317.59,1072.45,720.887,-532.186,823.184,733.049,-123.347,537.363,522.177,-154.599,537.109,713.288,132.971,70.5169,649.073,252.944,-20.6121,380.435,49.4151,85.0335,370.826,188.164,-16.8952
17279,0,284.385,970.696,1062.39,395.898,1044.76,1036.77,319.082,1155.3,966.123,212.76,1107.19,987.203,154.975,1035.06,861.246,424.428,1077.63,868.552,132.645,929.361,552.662,276.441,735.49,455.512,306.299,693.364,460.774,495.865,1014.56,541.249,475.627,782.35,468.985,456.858,725.32,465.562,261.955,1202.65,853.398,504.926,661.645,182.156,326.807,658.083,49.4063,600.168,547.511,60.8439,356.311,514.66,-35.6532,748.085,-421.375,1050.41,624.304,-447.93,1027.57,949.98,-272.764,605.751,778.018,-145.628,546.963,417.035,-405.438,619.897,493.773,-197.536,549.024,832.497,-369.23,909.599,561.774,-441.437,910.153,710.048,-295.513,1089.29,585.723,-317.608,1072.82,720.743,-532.177,823.244,732.368,-122.657,537.438,521.83,-155.482,535.652,713.232,132.998,70.5345,649.073,252.944,-20.6116,380.409,49.4217,85.0096,370.865,188.235,-16.8928
17280,0,284.208,970.679,1062.35,395.804,1044.71,1036.77,319.25,1155.42,966.193,212.766,1107.29,987.167,154.943,1035.08,861.185,424.505,1077.54,868.603,132.578,929.431,552.609,276.342,735.556,455.356,306.097,693.321,460.775,496.335,1014.26,541.325,475.615,782.238,469.04,456.764,725.186,465.653,262.035,1202.62,853.377,504.862,661.666,182.163,326.79,658.058,49.4068,600.124,547.474,60.8789,356.306,514.606,-35.6088,748.211,-421.48,1049.98,624.348,-447.888,1027.62,948.867,-272.02,605.382,777.325,-144.865,546.845,417.778,-405.41,618.784,494.445,-198.15,547.026,832.402,-368.981,909.317,561.529,-441.392,909.685,710.416,-295.601,1089.29,585.908,-317.714,1072.94,720.521,-532.223,823.393,731.564,-122.034,537.246,521.737,-156.127,535.148,713.188,132.941,70.5378,649.054,252.928,-20.6196,380.421,49.4493,85.0758,370.822,188.225,-16.912
17281,0,284.065,970.631,1062.33,395.736,1044.63,1036.78,319.099,1155.33,966.144,212.777,1107.33,987.117,154.909,1035.11,861.133,424.656,1077.86,868.547,132.519,929.52,552.555,276.208,735.607,455.246,305.926,693.344,460.763,496.712,1013.94,541.275,475.583,782.095,469.027,456.645,725.025,465.776,262.081,1202.58,853.406,504.808,661.612,182.171,326.792,658.057,49.4136,600.024,547.465,60.8851,356.321,514.634,-35.6161,748.359,-421.69,1049.67,624.332,-447.859,1027.76,948.143,-271.58,605.082,776.437,-144.095,546.713,418.5,-405.241,617.911,494.865,-198.646,545.977,832.336,-368.716,909.056,561.123,-441.369,909.228,710.872,-295.659,1089.27,586.247,-317.804,1073.09,720.374,-532.209,823.429,730.682,-121.263,537.172,522.016,-156.634,534.818,713.184,132.933,70.5365,649.072,252.944,-20.612,380.464,49.4648,85.025,370.785,188.176,-16.8825
17282,0,283.937,970.669,1062.28,395.653,1044.56,1036.85,319.139,1155.34,966.251,212.721,1107.36,987.133,154.85,1035.11,861.114,424.681,1078.04,868.432,132.473,929.611,552.501,276.016,735.626,455.069,305.766,693.388,460.677,496.973,1013.8,541.269,475.549,781.959,469.1,456.459,724.933,465.825,262.13,1202.53,853.359,504.702,661.586,182.191,326.788,658.06,49.4072,599.953,547.381,60.8677,356.321,514.636,-35.6176,748.417,-421.811,1049.34,624.317,-447.804,1027.83,947.473,-271.024,604.784,775.689,-143.376,546.741,419.178,-405.133,617.125,495.521,-198.738,545.674,832.218,-368.414,908.755,560.761,-441.357,908.769,711.427,-295.801,1089.24,586.547,-317.729,1073.54,720.207,-532.217,823.402,729.953,-120.515,537.158,522.553,-156.704,534.728,713.125,132.905,70.4989,649.038,252.933,-20.6189,380.552,49.5327,85.0368,370.834,188.17,-16.9327
17283,0,283.802,970.569,1062.23,395.563,1044.43,1036.89,319.148,1155.34,966.306,212.701,1107.39,987.145,154.812,1035.12,861.075,424.739,1078.24,868.249,132.404,929.795,552.339,275.803,735.625,454.989,305.612,693.4,460.63,497.115,1013.68,541.233,475.48,781.78,469.182,456.288,724.848,465.862,262.155,1202.5,853.334,504.585,661.544,182.139,326.781,658.045,49.418,599.812,547.339,60.8665,356.306,514.605,-35.6071,748.548,-421.817,1049,624.282,-447.759,1027.94,946.318,-270.137,604.053,774.82,-142.763,546.502,420.114,-405.132,616.154,496.505,-199.09,545.704,832.094,-368.191,908.485,560.27,-441.215,908.438,711.773,-295.966,1089.07,586.975,-317.853,1073.69,720.065,-532.255,823.425,729.003,-119.662,537.06,523.331,-156.399,534.611,713.109,132.896,70.4866,649.053,252.928,-20.62,380.607,49.5609,85.0198,370.802,188.157,-16.9167
17284,0,283.661,970.521,1062.19,395.451,1044.34,1036.98,319.145,1155.24,966.301,212.649,1107.4,987.156,154.761,1035.12,861.034,424.764,1078.65,867.863,132.368,929.933,552.223,275.581,735.551,454.968,305.451,693.383,460.569,497.25,1013.59,541.246,475.361,781.68,469.214,456.049,724.804,465.888,262.149,1202.42,853.317,504.503,661.492,182.136,326.779,658.044,49.4133,599.705,547.274,60.8873,356.306,514.604,-35.6064,748.607,-421.899,1048.62,624.281,-447.713,1028.09,945.677,-269.493,603.753,773.756,-141.913,546.482,421.038,-405.151,615.09,497.13,-198.755,546.088,832.03,-367.984,908.232,559.805,-441.524,907.979,711.968,-296.027,1088.94,587.056,-317.536,1074.45,719.95,-532.305,823.423,728.175,-118.783,536.862,524.076,-155.83,534.89,713.048,132.865,70.5378,649.047,252.97,-20.5957,380.608,49.5607,85.0186,370.819,188.217,-16.9055
17285,0,283.538,970.412,1062.16,395.351,1044.17,1036.99,318.427,1155.19,964.87,212.644,1107.41,987.169,154.724,1035.13,860.997,424.36,1079.36,866.701,132.33,929.98,552.141,275.294,735.478,454.952,305.252,693.308,460.507,497.284,1013.54,541.131,475.241,781.553,469.293,455.965,724.736,465.978,262.142,1202.39,853.33,504.435,661.438,182.086,326.75,658.041,49.4102,599.563,547.243,60.9088,356.306,514.605,-35.6067,748.625,-421.97,1048.13,624.233,-447.715,1028.29,944.721,-268.637,603.324,772.992,-141.226,546.314,421.733,-405.234,614.316,497.884,-197.961,546.688,831.875,-367.769,907.902,559.365,-441.597,907.608,712.349,-296.253,1088.83,587.323,-317.671,1074.7,719.817,-532.375,823.401,727.363,-117.894,536.907,524.882,-155.044,535.266,713.031,132.864,70.4905,649.052,252.926,-20.6219,380.597,49.5258,85.0575,370.831,188.203,-16.9447
17286,0,283.418,970.31,1062.15,395.267,1044.05,1037.08,318.442,1155.28,964.994,212.534,1107.42,987.237,154.691,1035.1,860.988,424.45,1079.87,866.372,132.269,930.048,552.107,275.018,735.348,454.987,305.066,693.294,460.456,497.256,1013.61,541.113,475.149,781.479,469.415,455.845,724.731,466.043,262.168,1202.35,853.282,504.313,661.339,182.116,326.708,658.032,49.3685,599.407,547.125,60.8815,356.297,514.629,-35.6429,748.644,-422.175,1047.8,624.229,-447.759,1028.45,943.825,-267.965,602.768,772.036,-140.254,546.186,422.57,-405.131,613.23,498.606,-197.359,546.887,831.722,-367.612,907.602,558.861,-441.813,907.35,712.684,-296.333,1088.82,587.598,-317.745,1075.17,719.735,-532.488,823.386,726.147,-116.978,536.57,525.492,-154.405,535.495,712.977,132.774,70.5046,649.034,252.928,-20.6258,380.604,49.5285,85.0477,370.864,188.205,-16.933
17287,0,283.322,970.202,1062.16,395.212,1043.97,1037.12,318.506,1155.27,965.213,212.514,1107.38,987.226,154.647,1035.11,860.973,424.597,1080.31,866.185,132.248,930.085,552.029,274.731,735.274,455.051,304.969,693.231,460.45,497.195,1013.66,541.014,475.001,781.467,469.423,455.717,724.81,466.024,262.155,1202.3,853.251,504.158,661.218,182.098,326.681,658.013,49.3676,599.214,547.053,60.8741,356.306,514.606,-35.6081,748.744,-422.337,1047.51,624.211,-447.854,1028.6,943.053,-267.271,602.451,771.116,-139.23,546.172,423.392,-404.684,612.137,499.303,-196.786,546.781,831.613,-367.456,907.22,558.434,-441.983,906.987,712.996,-296.384,1088.83,588.31,-317.439,1075.82,719.674,-532.583,823.362,725.289,-116.031,536.52,526.09,-153.585,535.599,712.996,132.801,70.5117,649.047,252.919,-20.6323,380.609,49.5313,85.1094,370.866,188.188,-16.9199
17288,0,283.219,970.043,1062.11,395.142,1043.86,1037.16,318.839,1155.48,965.825,212.501,1107.37,987.262,154.709,1035.11,860.987,424.779,1080.75,866.115,132.228,930.116,552.007,274.55,735.2,455.11,304.895,693.205,460.429,496.969,1013.86,540.788,474.906,781.49,469.445,455.625,724.895,466.067,262.115,1202.33,853.255,504.007,661.079,182.135,326.721,657.958,49.3995,599.049,546.911,60.9365,356.306,514.604,-35.606,748.855,-422.497,1047.23,624.213,-447.974,1028.83,941.915,-266.299,601.866,770.189,-138.486,546.098,423.988,-404.033,611.154,499.878,-195.621,546.701,831.569,-367.316,906.87,558.235,-442.231,906.385,713.442,-296.524,1088.8,588.453,-317.444,1076.02,719.647,-532.693,823.24,724.285,-115.114,536.519,526.884,-152.534,535.546,712.908,132.738,70.5288,649.034,252.929,-20.6256,380.629,49.5143,85.1146,370.839,188.169,-16.9174
17289,0,283.17,969.892,1062.03,395.117,1043.67,1037.27,319.054,1155.56,965.869,212.476,1107.33,987.246,154.811,1035.07,860.999,424.955,1081.08,865.943,132.179,930.174,552.035,274.456,735.173,455.102,304.892,693.162,460.401,496.571,1014.05,540.503,474.784,781.521,469.455,455.534,725.074,466.207,262.082,1202.39,853.227,503.814,660.901,182.173,326.641,658.011,49.3994,598.85,546.814,60.8588,356.306,514.605,-35.6066,749.157,-422.748,1047.07,624.268,-448.056,1029.02,940.842,-265.389,601.382,768.975,-137.516,545.853,424.756,-403.325,610.353,501.024,-194.982,546.409,831.526,-367.141,906.468,557.933,-442.544,905.76,713.968,-296.778,1088.71,588.573,-317.676,1076.46,719.668,-532.768,823.142,723.374,-114.142,536.149,527.646,-151.638,535.341,712.878,132.726,70.5425,649.008,252.946,-20.5924,380.704,49.5541,85.0627,370.907,188.195,-16.9455
17290,0,283.086,969.769,1061.93,395.098,1043.56,1037.34,319.153,1155.58,965.998,212.482,1107.25,987.225,154.917,1035.04,861.024,425.088,1081.15,865.8,132.128,930.176,552.058,274.387,735.122,455.138,304.77,692.98,460.562,496.131,1014.27,540.296,474.708,781.699,469.528,455.514,725.245,466.301,262.097,1202.42,853.121,503.601,660.728,182.248,326.638,658.013,49.3997,598.611,546.525,60.962,356.306,514.605,-35.6067,749.192,-422.92,1046.81,624.255,-448.196,1029.24,939.826,-264.677,600.766,768.112,-136.796,545.765,425.635,-402.034,609.354,501.915,-193.915,545.742,831.564,-366.998,906.149,557.491,-442.734,905.208,714.328,-297.007,1088.53,589.065,-317.48,1076.98,719.69,-532.888,823.049,722.288,-113.2,536.138,528.54,-150.387,535.16,712.726,132.731,70.335,648.989,252.911,-20.6012,380.735,49.5743,85.0724,370.892,188.172,-16.9388
17291,0,283.007,969.623,1061.74,395.078,1043.46,1037.44,319.138,1155.56,966.119,212.502,1107.22,987.23,155.008,1035.07,861.055,425.229,1081.12,865.715,132.148,930.135,552.097,274.324,735.003,455.202,304.871,693.046,460.524,495.61,1014.62,540.068,474.552,781.974,469.469,455.463,725.414,466.34,262.062,1202.49,853.11,503.386,660.497,182.332,326.696,657.957,49.3985,598.347,546.271,61.0379,356.311,514.66,-35.6532,749.324,-423.087,1046.54,624.252,-448.406,1029.51,938.729,-263.779,600.398,766.867,-135.746,545.519,426.16,-401.01,608.603,502.285,-193.004,545.536,831.574,-366.834,905.816,557.079,-442.877,904.555,714.815,-297.283,1088.38,589.254,-317.706,1077.14,719.751,-533.036,822.975,721.039,-112.188,535.679,529.359,-149.32,534.503,712.829,132.68,70.497,649.001,252.936,-20.6047,380.789,49.5772,85.0732,370.931,188.195,-16.9652
17292,0,282.998,969.51,1061.59,395.085,1043.34,1037.45,319.145,1155.55,966.282,212.532,1107.16,987.21,155.093,1035.04,861.03,425.251,1081.15,865.646,132.128,930.064,552.104,274.19,734.905,455.353,304.947,692.872,460.749,495.107,1014.96,539.781,474.419,782.248,469.497,455.392,725.652,466.395,262.079,1202.51,853.079,503.227,660.301,182.379,326.681,657.938,49.396,598.048,546.003,61.0889,356.321,514.637,-35.6191,749.365,-423.349,1046.28,624.293,-448.57,1029.72,937.73,-262.891,599.932,765.694,-134.842,545.482,426.756,-399.672,607.654,503.845,-191.676,544.657,831.612,-366.684,905.506,556.796,-443.205,903.893,715.204,-297.41,1088.29,589.576,-317.928,1077.26,719.715,-533.129,822.872,719.766,-111.346,535.551,530.376,-148.323,533.779,712.783,132.748,70.3883,649,252.889,-20.6565,380.599,49.2456,85.4354,370.957,188.198,-16.9842
17293,0,283.033,969.349,1061.44,395.13,1043.28,1037.48,319.088,1155.55,966.456,212.542,1107.07,987.319,155.159,1035.04,861.045,425.273,1081.15,865.546,132.085,929.955,552.229,274.189,734.699,455.543,304.896,692.57,461.156,494.65,1015.43,539.573,474.221,782.536,469.536,455.34,725.838,466.433,262.054,1202.6,853.076,503.027,660.16,182.43,326.696,657.956,49.3986,597.823,545.822,61.0939,356.306,514.605,-35.6064,749.475,-423.723,1046,624.291,-448.732,1029.92,936.469,-261.963,599.451,764.467,-133.997,545.39,427.654,-398.417,606.827,505.047,-190.437,544.012,831.599,-366.57,905.211,556.375,-443.511,903.284,715.488,-297.523,1088.07,589.952,-317.975,1077.75,719.598,-533.273,822.798,718.442,-110.336,535.186,531.389,-147.139,532.985,712.796,132.621,70.5113,648.974,252.905,-20.6255,380.807,49.5752,85.0503,370.934,188.203,-16.9791
17294,0,283.17,969.149,1061.3,395.265,1043.22,1037.26,318.929,1155.45,966.553,212.548,1106.96,987.391,155.188,1035.08,861.08,425.255,1081.22,865.52,132.11,929.833,552.283,274.098,734.441,455.844,305.006,692.549,461.267,493.987,1015.82,539.365,473.943,782.936,469.486,455.326,726.05,466.452,262.039,1202.61,853.058,502.934,660.054,182.455,326.624,657.995,49.4044,597.65,545.675,61.0732,356.321,514.635,-35.6166,749.57,-424.012,1045.69,624.301,-448.848,1030.09,935.297,-260.922,599.172,763.39,-133.06,545.23,428.289,-397.109,606.104,506.032,-189.424,543.306,831.561,-366.475,904.91,555.928,-443.686,902.778,715.886,-297.844,1087.56,590.197,-318.173,1078.14,719.492,-533.425,822.637,717.57,-109.45,534.976,532.31,-146.236,532.421,712.637,132.716,70.3695,648.999,252.889,-20.6564,380.64,49.2605,85.3848,370.955,188.199,-16.9857
17295,0,283.401,968.978,1061.18,395.276,1043.27,1037.41,318.766,1155.4,966.714,212.517,1106.73,987.47,155.206,1035.09,861.109,425.232,1081.3,865.5,132.126,929.677,552.369,274.133,734.276,456.117,305.205,692.403,461.472,493.284,1016.3,539.149,473.77,783.277,469.488,455.347,726.307,466.511,262.033,1202.68,853.054,502.858,659.953,182.428,326.695,657.957,49.3985,597.546,545.533,61.0375,356.307,514.606,-35.6073,749.784,-424.229,1045.39,624.352,-449.009,1030.26,934.02,-260.072,598.672,762.214,-132.175,545.034,428.991,-395.837,605.244,507.212,-188.449,542.691,831.509,-366.501,904.682,555.503,-443.913,902.28,716.15,-298.085,1087.34,590.638,-318.56,1078.25,719.372,-533.592,822.503,716.374,-108.388,534.826,533.635,-145.225,531.858,712.569,132.737,70.286,648.974,252.905,-20.625,380.918,49.6696,84.9719,371.021,188.23,-17.0065
17296,0,283.749,968.815,1061.08,395.373,1043.32,1037.33,318.676,1155.41,966.876,212.526,1106.48,987.609,155.226,1035.16,861.106,425.219,1081.44,865.517,132.167,929.497,552.525,274.225,734.127,456.377,305.373,692.349,461.674,492.836,1016.68,538.962,473.588,783.508,469.436,455.377,726.549,466.552,262.01,1202.71,853.038,502.801,659.858,182.462,326.639,658.014,49.3981,597.441,545.404,61.0813,356.321,514.635,-35.6167,749.936,-424.44,1045.04,624.385,-449.15,1030.42,932.926,-259.233,598.431,761.052,-131.14,544.98,429.785,-394.579,604.555,508.269,-187.6,542.187,831.473,-366.502,904.452,555.323,-443.949,901.814,716.723,-298.252,1087.45,591.085,-318.678,1078.88,719.209,-533.692,822.393,715.188,-107.458,534.586,534.693,-144.369,531.334,712.565,132.72,70.2945,648.973,252.906,-20.6236,381.048,49.7719,84.9487,371.026,188.235,-17.0109
17297,0,284.007,968.724,1061.08,395.505,1043.43,1037.25,318.439,1155.38,966.91,212.435,1106.12,987.771,155.218,1035.19,861.139,425.206,1081.51,865.52,132.187,929.371,552.617,274.298,733.945,456.653,305.52,692.318,461.856,492.285,1017.04,538.876,473.43,783.724,469.456,455.435,726.724,466.569,262.015,1202.76,853.029,502.708,659.817,182.45,326.639,658.012,49.3994,597.355,545.245,61.1109,356.307,514.606,-35.6073,750.045,-424.834,1044.65,624.432,-449.203,1030.59,931.795,-258.313,598.012,759.908,-130.068,544.878,430.448,-393.646,603.792,509.164,-186.516,541.887,831.48,-366.522,904.23,554.979,-444.049,901.011,717.056,-298.448,1087.44,591.497,-318.753,1079.39,719.052,-533.815,822.295,714.113,-106.329,534.389,535.543,-143.325,531.094,712.564,132.712,70.2964,648.973,252.915,-20.6408,380.764,49.3436,85.3752,371.021,188.236,-17.0162
17298,0,284.479,968.542,1061.1,395.653,1043.62,1037.24,318.218,1155.34,967.011,212.367,1105.68,987.882,155.206,1035.27,861.158,425.179,1081.56,865.536,132.215,929.234,552.735,274.426,733.81,456.909,305.6,692.268,461.996,491.762,1017.19,538.729,473.362,783.964,469.373,455.462,726.98,466.547,261.999,1202.82,853.042,502.647,659.748,182.486,326.687,657.977,49.3946,597.314,545.186,61.1728,356.321,514.635,-35.6167,750.177,-425.096,1044.42,624.529,-449.349,1030.77,930.592,-257.459,597.583,758.867,-128.979,544.63,431.179,-392.769,602.691,509.838,-185.88,541.528,831.455,-366.49,904.051,554.598,-444.015,900.244,717.441,-298.729,1087.44,592.261,-319.088,1079.31,718.923,-533.899,822.145,713.093,-105.226,534.397,536.402,-142.661,530.704,712.518,132.74,70.3129,648.986,252.907,-20.6996,380.77,49.374,85.3835,371.023,188.239,-17.0186
17299,0,284.946,968.423,1061.16,395.778,1043.76,1037.15,317.997,1155.33,967.078,212.287,1105.26,987.991,155.148,1035.29,861.196,425.09,1081.71,865.557,132.307,929.212,552.855,274.496,733.674,457.166,305.694,692.151,462.243,491.212,1017.45,538.654,473.329,784.039,469.414,455.552,727.103,466.539,261.947,1202.85,853.026,502.596,659.725,182.419,326.631,658.03,49.3967,597.222,545.094,61.2303,356.321,514.636,-35.6176,750.313,-425.298,1044.17,624.687,-449.39,1030.89,929.283,-256.456,597.213,757.838,-127.941,544.646,431.882,-391.984,601.801,510.839,-184.967,540.858,831.489,-366.479,903.827,554.024,-444.006,899.623,718.038,-299.121,1087.53,592.012,-318.772,1080.49,718.748,-534.004,822.032,711.91,-103.919,533.966,537.263,-141.626,530.228,712.468,132.678,70.2959,648.961,252.923,-20.6684,380.814,49.4221,85.4236,371.037,188.251,-17.0209
17300,0,285.436,968.229,1061.25,395.992,1044.08,1037.15,317.767,1155.31,967.096,212.228,1104.89,988.066,155.102,1035.38,861.229,425.038,1081.77,865.534,132.354,929.147,553.023,274.518,733.566,457.275,305.731,692.079,462.396,490.753,1017.53,538.632,473.321,784.097,469.36,455.565,727.242,466.477,261.914,1202.91,853.035,502.564,659.717,182.412,326.653,657.99,49.3889,597.147,545.062,61.2731,356.321,514.636,-35.6174,750.53,-425.496,1043.85,624.874,-449.624,1031.05,928.365,-255.777,596.798,756.852,-126.834,544.442,432.599,-391.383,600.79,511.545,-184.441,540.265,831.543,-366.432,903.486,553.581,-443.961,899.045,718.438,-299.419,1087.46,592.095,-319.038,1080.94,718.609,-534.092,821.92,711.052,-102.797,533.998,537.819,-140.799,530.001,712.466,132.675,70.2935,648.973,252.915,-20.6411,380.849,49.4332,85.3827,371.014,188.233,-17.0551
17301,0,285.957,968.035,1061.35,396.226,1044.38,1037.17,317.51,1155.16,967.078,212.15,1104.51,988.18,155.018,1035.47,861.298,424.987,1081.87,865.531,132.411,929.127,553.206,274.437,733.399,457.456,305.752,692.041,462.493,490.447,1017.59,538.612,473.316,784.152,469.344,455.621,727.232,466.474,261.874,1202.93,853.041,502.498,659.71,182.401,326.625,658.021,49.378,597.047,545.05,61.2656,356.306,514.605,-35.607,750.791,-425.725,1043.55,625.056,-449.841,1031.3,927.145,-254.949,596.501,755.89,-125.593,544.559,433.306,-390.832,599.674,511.942,-183.505,539.945,831.581,-366.406,903.155,553.135,-443.855,898.587,718.815,-299.574,1087.4,592.415,-319.235,1081.4,718.489,-534.166,821.841,710.065,-101.521,533.799,538.402,-139.781,529.905,712.42,132.694,70.2551,648.944,252.916,-20.6907,380.868,49.4462,85.4024,371.035,188.211,-17.0176
17302,0,286.492,967.943,1061.55,396.409,1044.64,1037.18,317.151,1154.88,966.981,212.052,1104.12,988.273,154.965,1035.53,861.367,424.917,1081.95,865.498,132.438,929.183,553.356,274.481,733.433,457.525,305.749,692.021,462.517,490.257,1017.56,538.592,473.308,784.178,469.337,455.642,727.266,466.477,261.817,1203.01,853.052,502.497,659.71,182.401,326.622,658.032,49.3927,597.04,545.085,61.2412,356.321,514.635,-35.6167,750.962,-425.882,1043.25,625.161,-450.06,1031.5,926.014,-254.274,596.086,754.959,-124.493,544.314,434.164,-390.539,598.328,512.358,-182.803,539.485,831.636,-366.337,902.839,552.592,-443.818,897.912,719.132,-299.701,1087.38,593.541,-319.456,1081.71,718.375,-534.205,821.772,709.114,-100.291,533.766,538.666,-138.972,529.851,712.409,132.691,70.2245,648.943,252.916,-20.6929,380.904,49.4739,85.3913,371.065,188.269,-17.0059
