Trajectories
100
,,D06:Tempe_D,,,D06:Tempe_G,,,D06:AR_Tete_G,,,D06:AR_Tete_D,,,D06:epaule_D,,,D06:epaule_G,,,D06:coude_D,,,D06:poignet_D,,,D06:majeur_D,,,D06:coude_G,,,D06:poignet_G,,,D06:majeur_G,,,D06:entre_homoplate,,,D06:cheville_D,,,D06:cheville_G,,,D06:orteil_D,,,D06:orteil_G,,,D06:2AR_Tete_D,,,D06:2AR_Tete_G,,,D06:2coude_D,,,D06:2poignet_D,,,D06:2coude_G,,,D06:2poignet_G,,,D06:2epaule_D,,,D06:2epaule_G,,,D06:2Tempe_D,,,D06:2Temps_G,,,D06:2entre_homoplate,,,D06:2majeur_D,,,D06:2majeur_G,,,D06:2cheville_D,,,D06:2orteil_D,,,D06:2cheville_G,,,D06:2orteil_G,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
12169,0,-365.457,1320.54,1051.9,-252.521,1298.21,1108.91,-197.56,1414.7,1037.1,-315.773,1437.73,987.502,-395.403,1330.12,873.526,-96.3895,1453.07,844.627,-471.189,1245.48,559.412,-311.529,1081.91,525.419,-265.495,1057.55,529.109,-2.07213,1423.09,532.108,-20.4277,1195.85,512.29,-38.8334,1144.43,523.091,-309.89,1528.73,795.11,-248.483,877.433,64.4821,44.0506,1013.26,73.7189,-205.254,765.581,-14.0668,76.8692,896.7,-23.9814,582.939,-150.373,1032.73,474.176,-217.666,1024.77,701.921,-31.5261,586.663,561.85,101.62,492.425,310.922,-298.784,573.61,287.897,-112.618,500.36,648.577,-78.7826,894.516,393.646,-248.867,898.394,523.141,-44.929,1106.79,412.352,-91.8859,1106.69,579.037,-251.297,893.744,519.889,126.269,502.384,294.449,-60.9338,515.118,417.522,269.108,37.8709,357.905,384.45,-33.6139,159.543,138.427,41.1404,94.789,252.715,-28.7775
12170,0,-365.685,1320.32,1051.73,-252.933,1297.76,1108.97,-197.786,1414.35,1036.91,-315.795,1437.35,987.366,-395.49,1329.97,873.51,-96.4043,1452.74,844.816,-471.143,1245.53,559.276,-311.491,1081.92,525.399,-265.481,1057.52,529.118,-2.06919,1423.09,532.127,-20.3582,1195.82,512.279,-38.7929,1144.33,523.113,-309.837,1528.6,795.122,-248.455,877.391,64.5063,44.0758,1013.25,73.6756,-205.236,765.57,-14.0597,76.8733,896.729,-23.9864,582.957,-150.377,1032.7,474.175,-217.716,1024.78,701.953,-31.5075,586.68,561.853,101.622,492.426,310.902,-298.768,573.64,287.893,-112.602,500.395,648.587,-78.8225,894.543,393.647,-248.865,898.393,523.169,-44.9423,1106.76,412.358,-91.9043,1106.66,579.048,-251.326,893.772,519.94,126.26,502.362,294.45,-60.9157,515.139,417.574,269.082,37.9265,357.91,384.452,-33.6185,159.539,138.429,41.1415,94.7637,252.695,-28.7368
12171,0,-365.985,1320.1,1051.63,-253.073,1297.39,1108.86,-197.992,1413.87,1036.76,-315.74,1436.79,987.112,-395.632,1329.9,873.467,-96.4241,1452.43,844.953,-471.148,1245.56,559.144,-311.464,1081.94,525.382,-265.427,1057.49,529.12,-2.06303,1423.02,532.202,-20.2819,1195.73,512.285,-38.7418,1144.25,523.066,-309.823,1528.41,795.11,-248.454,877.388,64.5091,44.0855,1013.28,73.6321,-205.227,765.561,-14.0774,76.8731,896.73,-23.9871,582.987,-150.374,1032.72,474.257,-217.704,1024.77,701.959,-31.5149,586.704,561.884,101.638,492.421,310.921,-298.788,573.615,287.894,-112.614,500.36,648.596,-78.8398,894.517,393.668,-248.866,898.374,523.159,-44.9374,1106.75,412.392,-91.9587,1106.67,579.098,-251.305,893.749,519.931,126.282,502.334,294.428,-60.9641,515.105,417.583,269.067,37.9812,357.906,384.451,-33.6139,159.538,138.429,41.1391,94.7609,252.693,-28.7329
12172,0,-366.068,1319.73,1051.57,-253.271,1297.02,1108.8,-198.162,1413.41,1036.65,-315.71,1436.18,986.78,-395.785,1329.78,873.45,-96.4585,1452.16,845.089,-471.11,1245.59,558.992,-311.415,1081.93,525.339,-265.387,1057.55,529.107,-2.07273,1422.98,532.251,-20.2507,1195.67,512.218,-38.706,1144.16,523.065,-309.803,1528.36,795.203,-248.444,877.383,64.479,44.1197,1013.35,73.5401,-205.227,765.561,-14.0779,76.8522,896.706,-23.9358,583.018,-150.372,1032.74,474.312,-217.716,1024.75,701.923,-31.4985,586.66,561.886,101.638,492.422,310.876,-298.819,573.578,287.899,-112.61,500.348,648.583,-78.8278,894.527,393.666,-248.856,898.359,523.174,-44.991,1106.77,412.39,-91.9702,1106.66,579.087,-251.306,893.73,519.907,126.305,502.249,294.439,-60.9426,515.132,417.579,269.081,37.9354,357.906,384.45,-33.6137,159.511,138.446,41.1479,94.7728,252.661,-28.7437
12173,0,-366.218,1319.32,1051.49,-253.394,1296.72,1108.78,-198.27,1412.98,1036.55,-315.913,1435.85,986.644,-395.864,1329.63,873.353,-96.5065,1451.86,845.208,-471.096,1245.65,558.837,-311.377,1081.98,525.281,-265.364,1057.56,529.088,-2.12649,1422.94,532.265,-20.1686,1195.58,512.2,-38.712,1144.06,522.961,-309.832,1528.25,795.272,-248.434,877.405,64.4648,44.0391,1013.38,73.5009,-205.224,765.565,-14.0663,76.8678,896.711,-23.9106,583.017,-150.382,1032.71,474.32,-217.721,1024.78,701.952,-31.467,586.696,561.914,101.625,492.381,310.855,-298.796,573.625,287.892,-112.617,500.374,648.608,-78.8509,894.517,393.68,-248.844,898.327,523.189,-44.9947,1106.72,412.405,-92.0111,1106.65,579.098,-251.317,893.698,519.925,126.302,502.277,294.441,-60.9405,515.131,417.574,269.073,37.9609,357.911,384.46,-33.6321,159.53,138.42,41.1476,94.7824,252.66,-28.736
12174,0,-366.313,1318.77,1051.46,-253.455,1296.34,1108.8,-198.345,1412.55,1036.45,-316.157,1435.55,986.589,-395.99,1329.47,873.288,-96.5564,1451.61,845.307,-471.074,1245.74,558.69,-311.381,1082,525.226,-265.346,1057.54,529.088,-1.77434,1422.63,532.284,-20.1528,1195.52,512.13,-38.7061,1143.92,522.914,-309.824,1528.15,795.339,-248.433,877.406,64.4642,44.0147,1013.45,73.415,-205.227,765.561,-14.0774,76.8734,896.716,-23.8937,583.046,-150.379,1032.73,474.366,-217.734,1024.81,701.924,-31.457,586.676,561.93,101.686,492.397,310.872,-298.82,573.604,287.886,-112.628,500.369,648.609,-78.8437,894.542,393.674,-248.856,898.339,523.189,-44.9942,1106.72,412.413,-92.0138,1106.63,579.098,-251.327,893.73,519.94,126.309,502.188,294.43,-60.8918,515.084,417.575,269.073,37.9643,357.905,384.446,-33.6399,159.503,138.435,41.1526,94.7622,252.693,-28.734
12175,0,-366.422,1318.34,1051.45,-253.521,1295.94,1108.76,-198.401,1412.08,1036.33,-316.406,1435,986.572,-396.095,1329.25,873.218,-96.6476,1451.31,845.339,-471.021,1245.8,558.482,-311.322,1082,525.183,-265.252,1057.57,529.059,-1.87669,1422.59,532.298,-20.1625,1195.53,512.047,-38.6882,1143.82,522.89,-309.862,1527.99,795.378,-248.434,877.406,64.4648,43.9734,1013.49,73.3552,-205.209,765.549,-14.0388,76.8378,896.738,-23.8634,583.047,-150.379,1032.73,474.367,-217.735,1024.81,701.89,-31.4417,586.677,561.987,101.675,492.358,310.846,-298.803,573.602,287.878,-112.579,500.35,648.614,-78.8409,894.555,393.677,-248.876,898.359,523.188,-44.9894,1106.7,412.429,-92.0891,1106.66,579.102,-251.316,893.713,519.952,126.321,502.1,294.459,-60.9178,515.139,417.558,269.052,37.9499,357.915,384.461,-33.6369,159.502,138.44,41.1491,94.7615,252.694,-28.734
12176,0,-366.458,1317.82,1051.4,-253.534,1295.51,1108.71,-198.562,1411.55,1036.08,-316.715,1434.37,986.571,-396.206,1329.02,873.042,-96.6627,1450.9,845.437,-471.036,1245.84,558.266,-311.304,1082.05,525.138,-265.254,1057.6,529.035,-1.9982,1422.52,532.34,-20.1538,1195.47,511.987,-38.7367,1143.66,522.776,-309.81,1527.86,795.452,-248.423,877.399,64.436,43.956,1013.51,73.3058,-205.227,765.56,-14.0766,76.8213,896.747,-23.8225,583.122,-150.359,1032.75,474.455,-217.773,1024.8,701.893,-31.4486,586.699,562.026,101.687,492.381,310.837,-298.842,573.614,287.892,-112.62,500.362,648.634,-78.895,894.52,393.698,-248.859,898.305,523.185,-44.989,1106.7,412.417,-92.0877,1106.68,579.101,-251.327,893.714,520.021,126.315,502.145,294.45,-60.9635,515.089,417.573,269.071,37.9618,357.915,384.461,-33.6366,159.391,138.404,41.1055,94.789,252.715,-28.7775
12177,0,-366.547,1317.23,1051.47,-253.557,1295.03,1108.69,-198.675,1411.3,1035.97,-316.885,1433.71,986.374,-396.145,1328.43,872.58,-96.6677,1450.52,845.58,-471.019,1245.85,558.044,-311.282,1082.09,525.074,-265.221,1057.63,529.017,-2.09623,1422.52,532.372,-20.2147,1195.48,511.882,-38.7574,1143.53,522.698,-309.808,1527.67,795.501,-248.403,877.425,64.4622,43.9064,1013.57,73.257,-205.224,765.565,-14.0668,76.8073,896.799,-23.8418,583.156,-150.364,1032.72,474.465,-217.776,1024.83,701.894,-31.449,586.7,562.025,101.685,492.385,310.873,-298.82,573.577,287.897,-112.622,500.361,648.634,-78.8935,894.523,393.7,-248.88,898.368,523.216,-45.0071,1106.7,412.427,-92.0916,1106.69,579.102,-251.316,893.712,519.997,126.317,502.065,294.486,-60.9233,515.1,417.55,269.083,38.0202,357.915,384.461,-33.6367,159.516,138.424,41.1498,94.7637,252.695,-28.7368
12178,0,-366.573,1316.57,1051.52,-253.535,1294.63,1108.63,-198.896,1410.82,1035.67,-317.048,1433.33,986.331,-396.467,1328.53,872.84,-96.6771,1450.09,845.742,-471.038,1245.87,557.848,-311.26,1082.13,525.05,-265.201,1057.67,528.994,-2.23707,1422.5,532.452,-20.2567,1195.46,511.809,-38.8554,1143.35,522.617,-309.864,1527.51,795.572,-248.402,877.425,64.4638,43.821,1013.56,73.1622,-205.219,765.568,-14.0728,76.78,896.788,-23.7736,583.154,-150.368,1032.71,474.464,-217.777,1024.83,701.89,-31.4418,586.677,561.988,101.674,492.358,310.823,-298.803,573.637,287.892,-112.627,500.367,648.647,-78.9053,894.527,393.714,-248.898,898.35,523.219,-45.0173,1106.66,412.462,-92.1337,1106.67,579.113,-251.325,893.732,519.966,126.379,502.018,294.476,-60.9262,515.127,417.558,269.053,37.9537,357.906,384.451,-33.6141,159.536,138.422,41.1475,94.7609,252.693,-28.7329
12179,0,-366.601,1315.9,1051.53,-253.489,1294.32,1108.61,-199.131,1410.5,1035.45,-317.026,1432.65,986.062,-396.588,1328.27,872.74,-96.7004,1449.75,845.812,-471.086,1245.8,557.655,-311.273,1082.18,525.003,-265.195,1057.76,528.985,-2.35329,1422.49,532.493,-20.3509,1195.47,511.759,-39.0034,1143.2,522.559,-309.858,1527.36,795.603,-248.372,877.444,64.4621,43.785,1013.62,73.1238,-205.232,765.589,-14.0862,76.78,896.786,-23.7711,583.183,-150.364,1032.73,474.531,-217.804,1024.86,701.889,-31.4011,586.692,562.021,101.684,492.381,310.808,-298.821,573.632,287.904,-112.609,500.341,648.674,-78.9295,894.542,393.702,-248.896,898.314,523.206,-45.0305,1106.65,412.459,-92.168,1106.69,579.11,-251.325,893.749,519.959,126.359,502.047,294.499,-60.9304,515.101,417.533,269.053,37.9154,357.911,384.459,-33.6318,159.502,138.433,41.1544,94.7617,252.694,-28.7339
12180,0,-366.577,1315.47,1051.56,-253.455,1294.04,1108.66,-199.31,1410.12,1035.23,-317.121,1431.9,985.776,-396.65,1327.93,872.597,-96.6689,1449.39,845.9,-471.091,1245.78,557.476,-311.22,1082.23,524.951,-265.161,1057.83,528.983,-2.52094,1422.5,532.526,-20.441,1195.51,511.673,-39.1327,1143.1,522.513,-309.895,1527.16,795.745,-248.349,877.447,64.4978,43.7415,1013.6,73.0959,-205.239,765.578,-14.0673,76.7762,896.817,-23.7412,583.2,-150.314,1032.74,474.532,-217.805,1024.86,701.89,-31.4003,586.693,561.947,101.681,492.329,310.787,-298.824,573.646,287.905,-112.611,500.354,648.691,-78.9036,894.503,393.712,-248.901,898.349,523.246,-45.064,1106.67,412.457,-92.1696,1106.69,579.113,-251.313,893.678,519.936,126.384,502.029,294.495,-60.9501,515.119,417.561,269.045,37.9619,357.915,384.461,-33.6369,159.535,138.43,41.137,94.7995,252.646,-28.7458
12181,0,-366.593,1314.91,1051.62,-253.404,1293.79,1108.76,-199.54,1409.75,1035.02,-317.409,1431.22,985.504,-396.745,1327.62,872.534,-96.6484,1449.05,846.017,-471.142,1245.85,557.214,-311.238,1082.33,524.966,-265.156,1057.92,528.979,-2.71317,1422.5,532.551,-20.5291,1195.52,511.625,-39.3132,1142.98,522.456,-309.931,1526.98,795.865,-248.348,877.445,64.5,43.6474,1013.7,72.9973,-205.233,765.576,-14.0683,76.7604,896.815,-23.7178,583.199,-150.312,1032.74,474.585,-217.821,1024.88,701.89,-31.4007,586.693,561.94,101.679,492.322,310.798,-298.821,573.673,287.925,-112.584,500.366,648.718,-78.8972,894.514,393.716,-248.838,898.359,523.22,-45.0182,1106.66,412.448,-92.2627,1106.75,579.128,-251.321,893.711,519.932,126.391,502.016,294.506,-60.954,515.13,417.543,269.087,38.0048,357.915,384.461,-33.6368,159.536,138.423,41.1431,94.7904,252.714,-28.7784
12182,0,-366.612,1314.34,1051.71,-253.353,1293.6,1108.88,-199.731,1409.54,1034.9,-317.912,1430.92,985.488,-396.848,1327.22,872.485,-96.623,1448.63,846.132,-471.301,1245.89,557.039,-311.211,1082.42,524.943,-265.145,1058.03,528.995,-2.94241,1422.57,532.587,-20.5956,1195.51,511.599,-39.6151,1142.79,522.092,-309.99,1526.68,795.978,-248.349,877.446,64.4992,43.602,1013.71,73.0252,-205.239,765.578,-14.0668,76.7502,896.803,-23.6694,583.248,-150.315,1032.72,474.608,-217.833,1024.84,701.89,-31.4007,586.693,561.929,101.754,492.382,310.797,-298.825,573.677,287.921,-112.572,500.413,648.726,-78.9102,894.502,393.744,-248.825,898.358,523.211,-45.0788,1106.65,412.45,-92.2758,1106.75,579.161,-251.312,893.735,519.901,126.393,502.051,294.511,-60.9192,515.125,417.538,269.048,37.9406,357.915,384.461,-33.6367,159.537,138.427,41.1404,94.763,252.696,-28.7365
12183,0,-366.591,1313.68,1051.75,-253.303,1293.43,1109.05,-199.945,1409.39,1034.82,-318.348,1430.24,985.365,-396.944,1326.7,872.464,-96.6609,1448.09,846.28,-471.394,1246.06,556.667,-311.216,1082.52,524.933,-265.158,1058.11,528.978,-3.14581,1422.47,532.635,-20.7327,1195.53,511.558,-39.7903,1142.73,521.999,-310.033,1526.31,796.146,-248.311,877.516,64.4722,43.5335,1013.74,73.0378,-205.229,765.571,-14.0422,76.7555,896.84,-23.6294,583.287,-150.251,1032.73,474.608,-217.832,1024.84,701.886,-31.3936,586.671,561.915,101.696,492.369,310.788,-298.788,573.656,287.93,-112.579,500.364,648.727,-78.9127,894.498,393.747,-248.814,898.38,523.142,-45.0682,1106.61,412.463,-92.3016,1106.76,579.15,-251.313,893.717,519.9,126.389,502.055,294.51,-60.9362,515.103,417.52,269.08,37.9867,357.906,384.451,-33.6141,159.393,138.408,41.0974,94.7609,252.693,-28.7328
12184,0,-366.514,1312.87,1051.91,-253.197,1293.34,1109.23,-200.16,1409.26,1034.73,-318.518,1429.26,984.838,-397.045,1326.15,872.343,-96.6647,1447.56,846.435,-471.605,1246.12,556.443,-311.241,1082.66,524.858,-265.156,1058.23,528.998,-3.36647,1422.45,532.682,-20.9009,1195.61,511.499,-39.7607,1142.74,522.309,-310.147,1525.95,796.327,-248.31,877.52,64.469,43.4736,1013.84,72.9508,-205.245,765.587,-14.0717,76.7499,896.878,-23.5743,583.335,-150.252,1032.72,474.662,-217.85,1024.85,701.849,-31.3824,586.644,561.929,101.754,492.383,310.788,-298.779,573.673,287.929,-112.558,500.392,648.741,-78.9132,894.479,393.729,-248.808,898.379,523.148,-45.0723,1106.62,412.472,-92.2828,1106.71,579.161,-251.312,893.734,519.908,126.375,502.074,294.519,-60.916,515.098,417.55,269.077,37.9349,357.906,384.45,-33.6134,159.532,138.427,41.1434,94.7617,252.694,-28.7339
12185,0,-366.387,1312.28,1051.92,-252.915,1293.52,1109.49,-200.497,1409.2,1034.67,-318.634,1428.8,984.545,-397.143,1325.59,872.316,-96.6576,1447.02,846.664,-471.788,1246.16,556.154,-311.266,1082.76,524.825,-265.16,1058.3,528.994,-3.57125,1422.46,532.78,-21.3461,1195.57,511.08,-40.2129,1142.69,521.943,-310.181,1525.45,796.497,-248.311,877.518,64.4703,43.3714,1013.88,72.934,-205.258,765.598,-14.0768,76.7228,896.912,-23.5217,583.362,-150.249,1032.69,474.699,-217.872,1024.86,701.884,-31.3931,586.669,561.915,101.695,492.368,310.789,-298.775,573.669,287.916,-112.567,500.416,648.745,-78.9058,894.466,393.753,-248.782,898.369,523.155,-45.0229,1106.62,412.47,-92.3831,1106.75,579.153,-251.301,893.751,519.901,126.38,501.968,294.539,-60.8762,515.145,417.542,269.087,38.0001,357.915,384.461,-33.6363,159.545,138.436,41.1349,94.789,252.715,-28.7775
12186,0,-366.291,1311.49,1052.02,-252.837,1293.18,1109.65,-200.942,1409.12,1034.54,-319.265,1428.01,984.458,-397.061,1324.99,872.142,-96.6601,1446.57,846.827,-471.948,1246.2,555.971,-311.272,1082.89,524.792,-265.173,1058.38,529.005,-3.69566,1422.43,532.876,-21.521,1195.61,511.059,-40.4174,1142.69,521.932,-310.202,1525.23,796.647,-248.402,877.493,64.4415,43.2709,1013.91,72.8371,-205.266,765.605,-14.0297,76.7002,896.898,-23.48,583.402,-150.183,1032.71,474.754,-217.89,1024.88,701.85,-31.3827,586.645,561.942,101.679,492.325,310.769,-298.763,573.704,287.912,-112.529,500.409,648.756,-78.9088,894.477,393.794,-248.806,898.37,523.151,-45.0714,1106.62,412.481,-92.3274,1106.69,579.161,-251.312,893.735,519.896,126.385,501.949,294.538,-60.8747,515.147,417.519,269.092,37.976,357.896,384.435,-33.6175,159.369,138.428,41.1062,94.7637,252.695,-28.7368
12187,0,-366.131,1310.46,1052.32,-252.412,1293.08,1110.08,-201.385,1409.09,1034.45,-319.983,1427.05,984.352,-397.089,1324.36,872.141,-96.6955,1446.15,847.013,-472.091,1246.2,555.769,-311.282,1082.99,524.754,-265.242,1058.5,529.011,-3.79644,1422.5,533.111,-21.6501,1195.72,511.071,-40.3363,1142.77,522.229,-310.255,1524.92,796.722,-248.348,877.565,64.4968,43.1962,1013.99,72.769,-205.262,765.621,-14.0487,76.6824,896.967,-23.4321,583.451,-150.183,1032.7,474.761,-217.892,1024.87,701.852,-31.3835,586.646,561.913,101.692,492.364,310.749,-298.705,573.702,287.902,-112.525,500.411,648.774,-78.8939,894.446,393.779,-248.79,898.391,523.121,-45.0167,1106.65,412.49,-92.3353,1106.68,579.149,-251.291,893.735,519.892,126.387,501.943,294.555,-60.8666,515.143,417.504,269.062,37.9759,357.906,384.45,-33.6135,159.531,138.427,41.1458,94.7609,252.693,-28.7329
12188,0,-365.787,1309.48,1052.43,-252.276,1293.1,1110.07,-201.887,1409.19,1034.43,-320.335,1426.41,984.315,-397.152,1323.73,872.054,-96.5632,1445.52,847.334,-472.176,1246.21,555.642,-311.291,1083.08,524.779,-265.178,1058.63,529.032,-3.84745,1422.49,533.338,-21.7765,1195.84,511.075,-40.5042,1142.77,522.232,-310.273,1524.53,796.875,-248.429,877.498,64.4645,43.1054,1014.02,72.787,-205.267,765.644,-14.0442,76.66,896.974,-23.392,583.463,-150.121,1032.69,474.843,-217.876,1024.82,701.849,-31.3824,586.644,561.913,101.693,492.367,310.752,-298.701,573.693,287.949,-112.494,500.376,648.804,-78.9152,894.458,393.812,-248.78,898.401,523.116,-45.0014,1106.66,412.531,-92.4134,1106.67,579.176,-251.252,893.728,519.895,126.256,502.055,294.551,-60.8278,515.139,417.557,269.055,37.9543,357.921,384.456,-33.6254,159.549,138.436,41.1395,94.7617,252.694,-28.7339
12189,0,-365.576,1308.55,1052.47,-252,1293.02,1110.19,-202.359,1409.36,1034.55,-320.822,1425.35,984.024,-397.17,1323.24,872.092,-96.4393,1444.75,847.782,-472.273,1246.2,555.535,-311.284,1083.17,524.728,-265.21,1058.77,529.086,-3.92107,1422.49,533.509,-21.8605,1195.87,511.183,-40.8309,1142.68,521.88,-310.316,1524.07,797.12,-248.438,877.506,64.449,42.951,1014.14,72.6545,-205.274,765.667,-14.0615,76.6411,897.014,-23.2769,583.507,-150.123,1032.68,474.851,-217.928,1024.85,701.853,-31.3836,586.647,561.913,101.693,492.366,310.728,-298.69,573.733,287.954,-112.488,500.372,648.819,-78.9244,894.466,393.813,-248.779,898.4,523.083,-45.0055,1106.62,412.493,-92.4746,1106.74,579.189,-251.238,893.726,519.898,126.394,501.921,294.554,-60.8374,515.155,417.558,269.051,37.9489,357.906,384.451,-33.6141,159.4,138.416,41.1017,94.7618,252.694,-28.7341
12190,0,-365.386,1307.23,1052.44,-251.633,1292.86,1110.33,-202.965,1409.55,1034.59,-321.753,1424.7,984.068,-397.146,1322.73,872.237,-96.5152,1444.19,848.078,-472.381,1246.15,555.472,-311.268,1083.23,524.742,-265.183,1058.85,529.147,-3.91982,1422.59,533.736,-21.9934,1195.97,511.26,-41.0065,1142.64,521.923,-310.328,1523.71,797.355,-248.451,877.475,64.4596,42.8756,1014.18,72.5852,-205.302,765.642,-14.043,76.5978,897.066,-23.2798,583.547,-150.058,1032.69,474.925,-217.914,1024.82,701.853,-31.3837,586.647,561.93,101.755,492.384,310.728,-298.687,573.757,287.947,-112.465,500.399,648.827,-78.9129,894.424,393.836,-248.743,898.377,523.071,-45.0005,1106.61,412.524,-92.491,1106.68,579.189,-251.238,893.726,519.891,126.403,501.901,294.571,-60.7964,515.152,417.574,269.072,37.9624,357.909,384.452,-33.6184,159.532,138.428,41.1421,94.7729,252.661,-28.7439
12191,0,-365.002,1306.2,1052.48,-251.237,1292.63,1110.45,-203.5,1409.59,1034.7,-322.177,1423.86,983.896,-397.156,1322.33,872.31,-96.5882,1443.69,848.34,-472.475,1246.08,555.41,-311.336,1083.31,524.882,-265.149,1058.92,529.18,-3.8831,1422.61,533.976,-22.0753,1195.99,511.317,-41.1067,1142.67,521.875,-310.304,1523.27,797.565,-248.466,877.449,64.5168,42.8153,1014.22,72.5032,-205.283,765.69,-14.0517,76.5928,897.089,-23.1825,583.554,-150.014,1032.65,474.948,-217.97,1024.87,701.853,-31.3837,586.647,561.931,101.757,492.386,310.69,-298.643,573.735,287.944,-112.467,500.406,648.83,-78.8763,894.407,393.846,-248.738,898.41,523.015,-44.9748,1106.64,412.517,-92.4944,1106.7,579.179,-251.219,893.712,519.895,126.256,502.054,294.573,-60.8066,515.166,417.555,269.068,37.9522,357.927,384.442,-33.6123,159.55,138.437,41.1402,94.7621,252.693,-28.7345
12192,0,-364.834,1304.98,1052.55,-250.943,1292.39,1110.5,-204.042,1409.66,1034.77,-322.59,1422.8,983.676,-397.302,1321.88,872.384,-96.6527,1443.16,848.639,-472.559,1246.02,555.425,-311.315,1083.42,524.868,-265.17,1059.04,529.23,-3.78931,1422.54,534.292,-22.2018,1195.99,511.379,-41.2113,1142.6,521.867,-310.291,1522.95,797.816,-248.466,877.447,64.5196,42.7327,1014.25,72.517,-205.315,765.673,-14.0739,76.5666,897.107,-23.126,583.574,-150.041,1032.53,475.009,-217.945,1024.83,701.853,-31.3837,586.647,561.931,101.756,492.385,310.668,-298.629,573.765,287.935,-112.423,500.395,648.856,-78.8633,894.389,393.872,-248.721,898.406,523.014,-44.9742,1106.64,412.508,-92.5646,1106.66,579.209,-251.219,893.736,519.896,126.253,502.06,294.569,-60.8206,515.151,417.504,269.069,37.9568,357.916,384.447,-33.6075,159.541,138.429,41.1442,94.7616,252.694,-28.7339
12193,0,-364.567,1303.85,1052.46,-250.497,1292.3,1110.6,-204.537,1409.77,1034.91,-323.552,1422.23,984.096,-397.286,1321.51,872.458,-96.6533,1442.71,848.989,-472.63,1245.96,555.38,-311.268,1083.48,524.841,-265.152,1059.09,529.224,-3.85133,1422.48,534.497,-22.2472,1195.99,511.413,-41.3393,1142.54,521.853,-310.249,1522.6,797.891,-248.462,877.501,64.4887,42.6592,1014.33,72.4082,-205.311,765.688,-14.0634,76.5566,897.139,-23.1091,583.64,-149.937,1032.59,475.03,-217.954,1024.82,701.853,-31.3837,586.647,561.93,101.756,492.385,310.632,-298.656,573.78,287.967,-112.437,500.427,648.865,-78.8773,894.374,393.877,-248.677,898.394,522.972,-44.916,1106.62,412.513,-92.6201,1106.66,579.21,-251.22,893.736,519.895,126.404,501.901,294.588,-60.7736,515.176,417.529,269.061,38.0042,357.911,384.446,-33.6027,159.544,138.434,41.1397,94.7617,252.694,-28.7341
12194,0,-364.189,1302.81,1052.25,-250.273,1291.95,1110.54,-204.904,1409.83,1035.1,-323.891,1421.28,983.984,-397.352,1321.1,872.522,-96.6855,1442.23,849.268,-472.673,1245.87,555.401,-311.326,1083.51,524.959,-265.105,1059.19,529.229,-3.65668,1422.47,534.784,-22.331,1195.97,511.438,-41.4415,1142.41,521.829,-310.245,1522.35,798.065,-248.482,877.527,64.4847,42.6185,1014.38,72.3794,-205.292,765.724,-14.0529,76.5296,897.17,-23.105,583.67,-149.932,1032.61,475.058,-218.02,1024.82,701.853,-31.3837,586.647,561.93,101.756,492.385,310.613,-298.603,573.777,287.949,-112.403,500.427,648.86,-78.8595,894.39,393.877,-248.676,898.394,522.947,-44.9169,1106.6,412.505,-92.6314,1106.66,579.251,-251.221,893.741,519.901,126.319,502.002,294.655,-60.7111,515.037,417.582,269.067,37.9829,357.906,384.45,-33.6135,159.551,138.441,41.1393,94.7618,252.694,-28.7341
12195,0,-364.033,1301.7,1051.99,-250.17,1291.3,1110.44,-205.383,1409.84,1035.32,-324.135,1420.54,983.932,-397.366,1320.7,872.585,-96.7584,1441.72,849.513,-472.771,1245.8,555.423,-311.357,1083.55,525.018,-265.156,1059.21,529.263,-3.49451,1422.38,535.034,-22.3179,1195.91,511.466,-41.5643,1142.26,521.765,-310.239,1522.1,798.206,-248.433,877.549,64.5165,42.5407,1014.46,72.3332,-205.301,765.733,-14.0562,76.5313,897.185,-23.0247,583.71,-149.866,1032.63,475.125,-218.051,1024.85,701.849,-31.3361,586.641,561.93,101.756,492.385,310.553,-298.604,573.788,287.934,-112.418,500.399,648.896,-78.8829,894.364,393.877,-248.665,898.381,522.899,-44.9027,1106.57,412.479,-92.7228,1106.66,579.235,-251.204,893.719,519.889,126.458,501.874,294.597,-60.7792,515.156,417.559,269.052,37.9504,357.906,384.451,-33.6139,159.605,138.406,41.0918,94.7618,252.694,-28.7341
